ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
567EA116D9DFBC60B67B1C4A45E2B696,567EA116D9DFBC6060073942EC20D750,2021-05-28 00:00:00,001,颗粒物,,20,,0,0,2021-05-29T09:42:05.693,2021-05-29T09:42:05.693,20210528
567EA116D9DFBC60B67B1C4A45E2B696,567EA116D9DFBC6060073942EC20D750,2021-05-28 00:00:00,002,二氧化硫,,80,,0,0,2021-05-29T09:42:05.693,2021-05-29T09:42:05.693,20210528
567EA116D9DFBC60B67B1C4A45E2B696,567EA116D9DFBC6060073942EC20D750,2021-05-28 00:00:00,003,氮氧化物,,250,,0,0,2021-05-29T09:42:05.693,2021-05-29T09:42:05.693,20210528
567EA116D9DFBC60B67B1C4A45E2B696,567EA116D9DFBC6060073942EC20D750,2021-05-28 00:00:00,004,一氧化碳,,80,,0,0,2021-05-29T09:42:05.693,2021-05-29T09:42:05.693,20210528
567EA116D9DFBC60B67B1C4A45E2B696,567EA116D9DFBC6060073942EC20D750,2021-05-28 00:00:00,008,氯化氢,,50,,0,0,2021-05-29T09:42:05.693,2021-05-29T09:42:05.693,20210528
567EA116D9DFBC60B67B1C4A45E2B696,567EA116D9DFBC6032CE936A84786534,2021-05-28 00:00:00,001,颗粒物,1.09,20,,0,0,2021-05-29T09:42:05.693,2021-05-29T09:42:22.137,20210528
567EA116D9DFBC60B67B1C4A45E2B696,567EA116D9DFBC6032CE936A84786534,2021-05-28 00:00:00,002,二氧化硫,11.68,80,,0,0,2021-05-29T09:42:05.693,2021-05-29T09:42:22.137,20210528
567EA116D9DFBC60B67B1C4A45E2B696,567EA116D9DFBC6032CE936A84786534,2021-05-28 00:00:00,003,氮氧化物,73.79,250,,0,0,2021-05-29T09:42:05.693,2021-05-29T09:42:22.137,20210528
567EA116D9DFBC60B67B1C4A45E2B696,567EA116D9DFBC6032CE936A84786534,2021-05-28 00:00:00,004,一氧化碳,0.66,80,,0,0,2021-05-29T09:42:05.693,2021-05-29T09:42:22.137,20210528
567EA116D9DFBC60B67B1C4A45E2B696,567EA116D9DFBC6032CE936A84786534,2021-05-28 00:00:00,008,氯化氢,12.5,50,,0,0,2021-05-29T09:42:05.693,2021-05-29T09:42:22.137,20210528
