ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
BB3FB34796C605EA71F6FC73804A4970,BB3FB34796C605EA0B578309A4D0B2F7,2021-05-12 00:00:00,001,颗粒物,0.35,20,,0,0,2021-05-13T09:37:28.213,2021-05-13T09:37:45.74,20210512
BB3FB34796C605EA71F6FC73804A4970,BB3FB34796C605EA0B578309A4D0B2F7,2021-05-12 00:00:00,002,二氧化硫,10.55,80,,0,0,2021-05-13T09:37:28.213,2021-05-13T09:37:45.74,20210512
BB3FB34796C605EA71F6FC73804A4970,BB3FB34796C605EA0B578309A4D0B2F7,2021-05-12 00:00:00,003,氮氧化物,166.92,250,,0,0,2021-05-13T09:37:28.213,2021-05-13T09:37:45.74,20210512
BB3FB34796C605EA71F6FC73804A4970,BB3FB34796C605EA0B578309A4D0B2F7,2021-05-12 00:00:00,004,一氧化碳,0.57,80,,0,0,2021-05-13T09:37:28.213,2021-05-13T09:37:45.74,20210512
BB3FB34796C605EA71F6FC73804A4970,BB3FB34796C605EA0B578309A4D0B2F7,2021-05-12 00:00:00,008,氯化氢,10.17,50,,0,0,2021-05-13T09:37:28.213,2021-05-13T09:37:45.74,20210512
